TITLE = "FUNC"
VARIABLES = "X", "Y", "F"
ZONE I=51, J=51, F=POINT
 0.0000000000000e+00  1.6000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  1.6000000000000e-01  1.0784702769568e+00
 4.0000000000000e-02  1.6000000000000e-01  1.1545058865091e+00
 6.0000000000000e-02  1.6000000000000e-01  1.2261708807232e+00
 8.0000000000000e-02  1.6000000000000e-01  1.2922750655366e+00
 1.0000000000000e-01  1.6000000000000e-01  1.3523587557241e+00
 1.2000000000000e-01  1.6000000000000e-01  1.4065335148248e+00
 1.4000000000000e-01  1.6000000000000e-01  1.4552908877643e+00
 1.6000000000000e-01  1.6000000000000e-01  1.4993384975751e+00
 1.8000000000000e-01  1.6000000000000e-01  1.5394771517094e+00
 2.0000000000000e-01  1.6000000000000e-01  1.5765048452223e+00
 2.2000000000000e-01  1.6000000000000e-01  1.6111190599078e+00
 2.4000000000000e-01  1.6000000000000e-01  1.6437886697184e+00
 2.6000000000000e-01  1.6000000000000e-01  1.6746071218438e+00
 2.8000000000000e-01  1.6000000000000e-01  1.7032704942836e+00
 3.0000000000000e-01  1.6000000000000e-01  1.7294407881638e+00
 3.2000000000000e-01  1.6000000000000e-01  1.7529126925083e+00
 3.4000000000000e-01  1.6000000000000e-01  1.7736209029817e+00
 3.6000000000000e-01  1.6000000000000e-01  1.7915951094564e+00
 3.8000000000000e-01  1.6000000000000e-01  1.8069146281473e+00
 4.0000000000000e-01  1.6000000000000e-01  1.8196764693862e+00
 4.2000000000000e-01  1.6000000000000e-01  1.8299761597760e+00
 4.4000000000000e-01  1.6000000000000e-01  1.8378974227273e+00
 4.6000000000000e-01  1.6000000000000e-01  1.8435072324546e+00
 4.8000000000000e-01  1.6000000000000e-01  1.8468538249780e+00
 5.0000000000000e-01  1.6000000000000e-01  1.8479661445602e+00
 5.2000000000000e-01  1.6000000000000e-01  1.8468538249780e+00
 5.4000000000000e-01  1.6000000000000e-01  1.8435072324546e+00
 5.6000000000000e-01  1.6000000000000e-01  1.8378974227273e+00
 5.8000000000000e-01  1.6000000000000e-01  1.8299761597760e+00
 6.0000000000000e-01  1.6000000000000e-01  1.8196764693862e+00
 6.2000000000000e-01  1.6000000000000e-01  1.8069146281473e+00
 6.4000000000000e-01  1.6000000000000e-01  1.7915951094564e+00
 6.6000000000000e-01  1.6000000000000e-01  1.7736209029817e+00
 6.8000000000000e-01  1.6000000000000e-01  1.7529126925083e+00
 7.0000000000000e-01  1.6000000000000e-01  1.7294407881638e+00
 7.2000000000000e-01  1.6000000000000e-01  1.7032704942836e+00
 7.4000000000000e-01  1.6000000000000e-01  1.6746071218438e+00
 7.6000000000000e-01  1.6000000000000e-01  1.6437886697184e+00
 7.8000000000000e-01  1.6000000000000e-01  1.6111190599078e+00
 8.0000000000000e-01  1.6000000000000e-01  1.5765048452223e+00
 8.2000000000000e-01  1.6000000000000e-01  1.5394771517094e+00
 8.4000000000000e-01  1.6000000000000e-01  1.4993384975751e+00
 8.6000000000000e-01  1.6000000000000e-01  1.4552908877643e+00
 8.8000000000000e-01  1.6000000000000e-01  1.4065335148248e+00
 9.0000000000000e-01  1.6000000000000e-01  1.3523587557241e+00
 9.2000000000000e-01  1.6000000000000e-01  1.2922750655366e+00
 9.4000000000000e-01  1.6000000000000e-01  1.2261708807232e+00
 9.6000000000000e-01  1.6000000000000e-01  1.1545058865091e+00
 9.8000000000000e-01  1.6000000000000e-01  1.0784702769568e+00
 1.0000000000000e+00  1.6000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  1.8000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  1.8000000000000e-01  1.0692149416989e+00
 4.0000000000000e-02  1.8000000000000e-01  1.1367486148273e+00
 6.0000000000000e-02  1.8000000000000e-01  1.2011973073307e+00
 8.0000000000000e-02  1.8000000000000e-01  1.2616035464333e+00
 1.0000000000000e-01  1.8000000000000e-01  1.3174916753690e+00
 1.2000000000000e-01  1.8000000000000e-01  1.3688109907603e+00
 1.4000000000000e-01  1.8000000000000e-01  1.4158413018282e+00
 1.6000000000000e-01  1.8000000000000e-01  1.4590999894723e+00
 1.8000000000000e-01  1.8000000000000e-01  1.4992661244908e+00
 2.0000000000000e-01  1.8000000000000e-01  1.5371130795676e+00
 2.2000000000000e-01  1.8000000000000e-01  1.5734109857046e+00
 2.4000000000000e-01  1.8000000000000e-01  1.6087197384054e+00
 2.6000000000000e-01  1.8000000000000e-01  1.6429928073159e+00
 2.8000000000000e-01  1.8000000000000e-01  1.6752414599534e+00
 3.0000000000000e-01  1.8000000000000e-01  1.7046984570005e+00
 3.2000000000000e-01  1.8000000000000e-01  1.7310102525739e+00
 3.4000000000000e-01  1.8000000000000e-01  1.7541075836691e+00
 3.6000000000000e-01  1.8000000000000e-01  1.7740660124028e+00
 3.8000000000000e-01  1.8000000000000e-01  1.7910174020287e+00
 4.0000000000000e-01  1.8000000000000e-01  1.8051030573965e+00
 4.2000000000000e-01  1.8000000000000e-01  1.8164515908337e+00
 4.4000000000000e-01  1.8000000000000e-01  1.8251697857065e+00
 4.6000000000000e-01  1.8000000000000e-01  1.8313398077040e+00
 4.8000000000000e-01  1.8000000000000e-01  1.8350192249511e+00
 5.0000000000000e-01  1.8000000000000e-01  1.8362419665115e+00
 5.2000000000000e-01  1.8000000000000e-01  1.8350192249511e+00
 5.4000000000000e-01  1.8000000000000e-01  1.8313398077039e+00
 5.6000000000000e-01  1.8000000000000e-01  1.8251697857065e+00
 5.8000000000000e-01  1.8000000000000e-01  1.8164515908337e+00
 6.0000000000000e-01  1.8000000000000e-01  1.8051030573965e+00
 6.2000000000000e-01  1.8000000000000e-01  1.7910174020287e+00
 6.4000000000000e-01  1.8000000000000e-01  1.7740660124028e+00
 6.6000000000000e-01  1.8000000000000e-01  1.7541075836691e+00
 6.8000000000000e-01  1.8000000000000e-01  1.7310102525739e+00
 7.0000000000000e-01  1.8000000000000e-01  1.7046984570005e+00
 7.2000000000000e-01  1.8000000000000e-01  1.6752414599534e+00
 7.4000000000000e-01  1.8000000000000e-01  1.6429928073159e+00
 7.6000000000000e-01  1.8000000000000e-01  1.6087197384054e+00
 7.8000000000000e-01  1.8000000000000e-01  1.5734109857046e+00
 8.0000000000000e-01  1.8000000000000e-01  1.5371130795676e+00
 8.2000000000000e-01  1.8000000000000e-01  1.4992661244908e+00
 8.4000000000000e-01  1.8000000000000e-01  1.4590999894723e+00
 8.6000000000000e-01  1.8000000000000e-01  1.4158413018282e+00
 8.8000000000000e-01  1.8000000000000e-01  1.3688109907603e+00
 9.0000000000000e-01  1.8000000000000e-01  1.3174916753690e+00
 9.2000000000000e-01  1.8000000000000e-01  1.2616035464333e+00
 9.4000000000000e-01  1.8000000000000e-01  1.2011973073307e+00
 9.6000000000000e-01  1.8000000000000e-01  1.1367486148273e+00
 9.8000000000000e-01  1.8000000000000e-01  1.0692149416989e+00
 1.0000000000000e+00  1.8000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  2.0000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  2.0000000000000e-01  1.0616408750115e+00
 4.0000000000000e-02  2.0000000000000e-01  1.1220763237704e+00
 6.0000000000000e-02  2.0000000000000e-01  1.1802661873392e+00
 8.0000000000000e-02  2.0000000000000e-01  1.2354501374969e+00
 1.0000000000000e-01  2.0000000000000e-01  1.2871934085581e+00
 1.2000000000000e-01  2.0000000000000e-01  1.3353774710191e+00
 1.4000000000000e-01  2.0000000000000e-01  1.3801633393155e+00
 1.6000000000000e-01  2.0000000000000e-01  1.4219540339939e+00
 1.8000000000000e-01  2.0000000000000e-01  1.4613742772090e+00
 2.0000000000000e-01  2.0000000000000e-01  1.4992703628349e+00
 2.2000000000000e-01  2.0000000000000e-01  1.5366920648814e+00
 2.4000000000000e-01  2.0000000000000e-01  1.5746864907170e+00
 2.6000000000000e-01  2.0000000000000e-01  1.6134029086108e+00
 2.8000000000000e-01  2.0000000000000e-01  1.6500040800839e+00
 3.0000000000000e-01  2.0000000000000e-01  1.6831013246945e+00
 3.2000000000000e-01  2.0000000000000e-01  1.7123222715230e+00
 3.4000000000000e-01  2.0000000000000e-01  1.7377331556749e+00
 3.6000000000000e-01  2.0000000000000e-01  1.7595439343353e+00
 3.8000000000000e-01  2.0000000000000e-01  1.7779858763227e+00
 4.0000000000000e-01  2.0000000000000e-01  1.7932667147852e+00
 4.2000000000000e-01  2.0000000000000e-01  1.8055572851314e+00
 4.4000000000000e-01  2.0000000000000e-01  1.8149902218970e+00
 4.6000000000000e-01  2.0000000000000e-01  1.8216628659736e+00
 4.8000000000000e-01  2.0000000000000e-01  1.8256411633609e+00
 5.0000000000000e-01  2.0000000000000e-01  1.8269631287320e+00
 5.2000000000000e-01  2.0000000000000e-01  1.8256411633609e+00
 5.4000000000000e-01  2.0000000000000e-01  1.8216628659736e+00
 5.6000000000000e-01  2.0000000000000e-01  1.8149902218970e+00
 5.8000000000000e-01  2.0000000000000e-01  1.8055572851314e+00
 6.0000000000000e-01  2.0000000000000e-01  1.7932667147852e+00
 6.2000000000000e-01  2.0000000000000e-01  1.7779858763227e+00
 6.4000000000000e-01  2.0000000000000e-01  1.7595439343353e+00
 6.6000000000000e-01  2.0000000000000e-01  1.7377331556749e+00
 6.8000000000000e-01  2.0000000000000e-01  1.7123222715231e+00
 7.0000000000000e-01  2.0000000000000e-01  1.6831013246945e+00
 7.2000000000000e-01  2.0000000000000e-01  1.6500040800839e+00
 7.4000000000000e-01  2.0000000000000e-01  1.6134029086108e+00
 7.6000000000000e-01  2.0000000000000e-01  1.5746864907170e+00
 7.8000000000000e-01  2.0000000000000e-01  1.5366920648814e+00
 8.0000000000000e-01  2.0000000000000e-01  1.4992703628349e+00
 8.2000000000000e-01  2.0000000000000e-01  1.4613742772090e+00
 8.4000000000000e-01  2.0000000000000e-01  1.4219540339939e+00
 8.6000000000000e-01  2.0000000000000e-01  1.3801633393155e+00
 8.8000000000000e-01  2.0000000000000e-01  1.3353774710191e+00
 9.0000000000000e-01  2.0000000000000e-01  1.2871934085581e+00
 9.2000000000000e-01  2.0000000000000e-01  1.2354501374969e+00
 9.4000000000000e-01  2.0000000000000e-01  1.1802661873392e+00
 9.6000000000000e-01  2.0000000000000e-01  1.1220763237704e+00
 9.8000000000000e-01  2.0000000000000e-01  1.0616408750115e+00
 1.0000000000000e+00  2.0000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  2.2000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  2.2000000000000e-01  1.0552722345765e+00
 4.0000000000000e-02  2.2000000000000e-01  1.1096496179038e+00
 6.0000000000000e-02  2.2000000000000e-01  1.1623409807587e+00
 8.0000000000000e-02  2.2000000000000e-01  1.2127374076568e+00
 1.0000000000000e-01  2.2000000000000e-01  1.2604543503476e+00
 1.2000000000000e-01  2.2000000000000e-01  1.3053421454422e+00
 1.4000000000000e-01  2.2000000000000e-01  1.3474805504196e+00
 1.6000000000000e-01  2.2000000000000e-01  1.3871785299741e+00
 1.8000000000000e-01  2.2000000000000e-01  1.4250065874987e+00
 2.0000000000000e-01  2.2000000000000e-01  1.4619020296207e+00
 2.2000000000000e-01  2.2000000000000e-01  1.4994004200749e+00
 2.4000000000000e-01  2.2000000000000e-01  1.5399312503980e+00
 2.6000000000000e-01  2.2000000000000e-01  1.5859282547709e+00
 2.8000000000000e-01  2.2000000000000e-01  1.6282706231739e+00
 3.0000000000000e-01  2.2000000000000e-01  1.6653804811292e+00
 3.2000000000000e-01  2.2000000000000e-01  1.6974443338161e+00
 3.4000000000000e-01  2.2000000000000e-01  1.7249587950113e+00
 3.6000000000000e-01  2.2000000000000e-01  1.7483906234075e+00
 3.8000000000000e-01  2.2000000000000e-01  1.7681153371849e+00
 4.0000000000000e-01  2.2000000000000e-01  1.7844204586904e+00
 4.2000000000000e-01  2.2000000000000e-01  1.7975203527174e+00
 4.4000000000000e-01  2.2000000000000e-01  1.8075706063763e+00
 4.6000000000000e-01  2.2000000000000e-01  1.8146798502810e+00
 4.8000000000000e-01  2.2000000000000e-01  1.8189189595036e+00
 5.0000000000000e-01  2.2000000000000e-01  1.8203277280554e+00
 5.2000000000000e-01  2.2000000000000e-01  1.8189189595036e+00
 5.4000000000000e-01  2.2000000000000e-01  1.8146798502810e+00
 5.6000000000000e-01  2.2000000000000e-01  1.8075706063763e+00
 5.8000000000000e-01  2.2000000000000e-01  1.7975203527174e+00
 6.0000000000000e-01  2.2000000000000e-01  1.7844204586904e+00
 6.2000000000000e-01  2.2000000000000e-01  1.7681153371849e+00
 6.4000000000000e-01  2.2000000000000e-01  1.7483906234075e+00
 6.6000000000000e-01  2.2000000000000e-01  1.7249587950113e+00
 6.8000000000000e-01  2.2000000000000e-01  1.6974443338161e+00
 7.0000000000000e-01  2.2000000000000e-01  1.6653804811292e+00
 7.2000000000000e-01  2.2000000000000e-01  1.6282706231739e+00
 7.4000000000000e-01  2.2000000000000e-01  1.5859282547709e+00
 7.6000000000000e-01  2.2000000000000e-01  1.5399312503980e+00
 7.8000000000000e-01  2.2000000000000e-01  1.4994004200749e+00
 8.0000000000000e-01  2.2000000000000e-01  1.4619020296207e+00
 8.2000000000000e-01  2.2000000000000e-01  1.4250065874987e+00
 8.4000000000000e-01  2.2000000000000e-01  1.3871785299741e+00
 8.6000000000000e-01  2.2000000000000e-01  1.3474805504196e+00
 8.8000000000000e-01  2.2000000000000e-01  1.3053421454422e+00
 9.0000000000000e-01  2.2000000000000e-01  1.2604543503476e+00
 9.2000000000000e-01  2.2000000000000e-01  1.2127374076568e+00
 9.4000000000000e-01  2.2000000000000e-01  1.1623409807587e+00
 9.6000000000000e-01  2.2000000000000e-01  1.1096496179038e+00
 9.8000000000000e-01  2.2000000000000e-01  1.0552722345765e+00
 1.0000000000000e+00  2.2000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  2.4000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  2.4000000000000e-01  1.0497984453909e+00
 4.0000000000000e-02  2.4000000000000e-01  1.0989089325096e+00
 6.0000000000000e-02  2.4000000000000e-01  1.1467107101349e+00
 8.0000000000000e-02  2.4000000000000e-01  1.1927041620242e+00
 1.0000000000000e-01  2.4000000000000e-01  1.2365444397330e+00
 1.2000000000000e-01  2.4000000000000e-01  1.2780562099816e+00
 1.4000000000000e-01  2.4000000000000e-01  1.3172381869429e+00
 1.6000000000000e-01  2.4000000000000e-01  1.3542729479692e+00
 1.8000000000000e-01  2.4000000000000e-01  1.3895715131346e+00
 2.0000000000000e-01  2.4000000000000e-01  1.4239307478801e+00
 2.2000000000000e-01  2.4000000000000e-01  1.4590763347796e+00
 2.4000000000000e-01  2.4000000000000e-01  1.4997098342040e+00
 2.6000000000000e-01  2.4000000000000e-01  1.5621082319389e+00
 2.8000000000000e-01  2.4000000000000e-01  1.6117696642604e+00
 3.0000000000000e-01  2.4000000000000e-01  1.6527056139913e+00
 3.2000000000000e-01  2.4000000000000e-01  1.6871157259303e+00
 3.4000000000000e-01  2.4000000000000e-01  1.7162669454170e+00
 3.6000000000000e-01  2.4000000000000e-01  1.7409442052920e+00
 3.8000000000000e-01  2.4000000000000e-01  1.7616640172346e+00
 4.0000000000000e-01  2.4000000000000e-01  1.7787788507829e+00
 4.2000000000000e-01  2.4000000000000e-01  1.7925322303569e+00
 4.4000000000000e-01  2.4000000000000e-01  1.8030909019953e+00
 4.6000000000000e-01  2.4000000000000e-01  1.8105656274199e+00
 4.8000000000000e-01  2.4000000000000e-01  1.8150255833850e+00
 5.0000000000000e-01  2.4000000000000e-01  1.8165082898062e+00
 5.2000000000000e-01  2.4000000000000e-01  1.8150255833850e+00
 5.4000000000000e-01  2.4000000000000e-01  1.8105656274199e+00
 5.6000000000000e-01  2.4000000000000e-01  1.8030909019953e+00
 5.8000000000000e-01  2.4000000000000e-01  1.7925322303569e+00
 6.0000000000000e-01  2.4000000000000e-01  1.7787788507829e+00
 6.2000000000000e-01  2.4000000000000e-01  1.7616640172346e+00
 6.4000000000000e-01  2.4000000000000e-01  1.7409442052920e+00
 6.6000000000000e-01  2.4000000000000e-01  1.7162669454170e+00
 6.8000000000000e-01  2.4000000000000e-01  1.6871157259303e+00
 7.0000000000000e-01  2.4000000000000e-01  1.6527056139913e+00
 7.2000000000000e-01  2.4000000000000e-01  1.6117696642604e+00
 7.4000000000000e-01  2.4000000000000e-01  1.5621082319389e+00
 7.6000000000000e-01  2.4000000000000e-01  1.4997098342040e+00
 7.8000000000000e-01  2.4000000000000e-01  1.4590763347796e+00
 8.0000000000000e-01  2.4000000000000e-01  1.4239307478801e+00
 8.2000000000000e-01  2.4000000000000e-01  1.3895715131346e+00
 8.4000000000000e-01  2.4000000000000e-01  1.3542729479692e+00
 8.6000000000000e-01  2.4000000000000e-01  1.3172381869429e+00
 8.8000000000000e-01  2.4000000000000e-01  1.2780562099816e+00
 9.0000000000000e-01  2.4000000000000e-01  1.2365444397330e+00
 9.2000000000000e-01  2.4000000000000e-01  1.1927041620242e+00
 9.4000000000000e-01  2.4000000000000e-01  1.1467107101349e+00
 9.6000000000000e-01  2.4000000000000e-01  1.0989089325096e+00
 9.8000000000000e-01  2.4000000000000e-01  1.0497984453909e+00
 1.0000000000000e+00  2.4000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  2.6000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  2.6000000000000e-01  1.0450126144774e+00
 4.0000000000000e-02  2.6000000000000e-01  1.0894769566087e+00
 6.0000000000000e-02  2.6000000000000e-01  1.1328887652469e+00
 8.0000000000000e-02  2.6000000000000e-01  1.1748240905722e+00
 1.0000000000000e-01  2.6000000000000e-01  1.2149630365779e+00
 1.2000000000000e-01  2.6000000000000e-01  1.2531000678060e+00
 1.4000000000000e-01  2.6000000000000e-01  1.2891430393903e+00
 1.6000000000000e-01  2.6000000000000e-01  1.3231035617808e+00
 1.8000000000000e-01  2.6000000000000e-01  1.3550757690251e+00
 2.0000000000000e-01  2.6000000000000e-01  1.3851731134131e+00
 2.2000000000000e-01  2.6000000000000e-01  1.4132643351339e+00
 2.4000000000000e-01  2.6000000000000e-01  1.4377235143241e+00
 2.6000000000000e-01  2.6000000000000e-01  1.5011513357736e+00
 2.8000000000000e-01  2.6000000000000e-01  1.5690043428308e+00
 3.0000000000000e-01  2.6000000000000e-01  1.6188854854832e+00
 3.2000000000000e-01  2.6000000000000e-01  1.6592312922478e+00
 3.4000000000000e-01  2.6000000000000e-01  1.6930665790069e+00
 3.6000000000000e-01  2.6000000000000e-01  1.7217512769665e+00
 3.8000000000000e-01  2.6000000000000e-01  1.7460030962975e+00
 4.0000000000000e-01  2.6000000000000e-01  1.7662286221066e+00
 4.2000000000000e-01  2.6000000000000e-01  1.7826550034583e+00
 4.4000000000000e-01  2.6000000000000e-01  1.7953964392081e+00
 4.6000000000000e-01  2.6000000000000e-01  1.8044969014521e+00
 4.8000000000000e-01  2.6000000000000e-01  1.8099623841709e+00
 5.0000000000000e-01  2.6000000000000e-01  1.8117856470267e+00
 5.2000000000000e-01  2.6000000000000e-01  1.8099623841709e+00
 5.4000000000000e-01  2.6000000000000e-01  1.8044969014521e+00
 5.6000000000000e-01  2.6000000000000e-01  1.7953964392081e+00
 5.8000000000000e-01  2.6000000000000e-01  1.7826550034583e+00
 6.0000000000000e-01  2.6000000000000e-01  1.7662286221066e+00
 6.2000000000000e-01  2.6000000000000e-01  1.7460030962975e+00
 6.4000000000000e-01  2.6000000000000e-01  1.7217512769665e+00
 6.6000000000000e-01  2.6000000000000e-01  1.6930665790069e+00
 6.8000000000000e-01  2.6000000000000e-01  1.6592312922478e+00
 7.0000000000000e-01  2.6000000000000e-01  1.6188854854832e+00
 7.2000000000000e-01  2.6000000000000e-01  1.5690043428308e+00
 7.4000000000000e-01  2.6000000000000e-01  1.5011513357736e+00
 7.6000000000000e-01  2.6000000000000e-01  1.4377235143241e+00
 7.8000000000000e-01  2.6000000000000e-01  1.4132643351339e+00
 8.0000000000000e-01  2.6000000000000e-01  1.3851731134131e+00
 8.2000000000000e-01  2.6000000000000e-01  1.3550757690251e+00
 8.4000000000000e-01  2.6000000000000e-01  1.3231035617808e+00
 8.6000000000000e-01  2.6000000000000e-01  1.2891430393903e+00
 8.8000000000000e-01  2.6000000000000e-01  1.2531000678060e+00
 9.0000000000000e-01  2.6000000000000e-01  1.2149630365779e+00
 9.2000000000000e-01  2.6000000000000e-01  1.1748240905722e+00
 9.4000000000000e-01  2.6000000000000e-01  1.1328887652469e+00
 9.6000000000000e-01  2.6000000000000e-01  1.0894769566087e+00
 9.8000000000000e-01  2.6000000000000e-01  1.0450126144774e+00
 1.0000000000000e+00  2.6000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  2.8000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  2.8000000000000e-01  1.0407750559098e+00
 4.0000000000000e-02  2.8000000000000e-01  1.0810975142011e+00
 6.0000000000000e-02  2.8000000000000e-01  1.1205433036719e+00
 8.0000000000000e-02  2.8000000000000e-01  1.1587403984394e+00
 1.0000000000000e-01  2.8000000000000e-01  1.1953835481989e+00
 1.2000000000000e-01  2.8000000000000e-01  1.2302379852676e+00
 1.4000000000000e-01  2.8000000000000e-01  1.2631303410019e+00
 1.6000000000000e-01  2.8000000000000e-01  1.2939224906185e+00
 1.8000000000000e-01  2.8000000000000e-01  1.3224548873216e+00
 2.0000000000000e-01  2.8000000000000e-01  1.3484216000577e+00
 2.2000000000000e-01  2.8000000000000e-01  1.3710843730570e+00
 2.4000000000000e-01  2.8000000000000e-01  1.3886640278503e+00
 2.6000000000000e-01  2.8000000000000e-01  1.4377905229622e+00
 2.8000000000000e-01  2.8000000000000e-01  1.5092200807232e+00
 3.0000000000000e-01  2.8000000000000e-01  1.5669273700442e+00
 3.2000000000000e-01  2.8000000000000e-01  1.6150379055291e+00
 3.4000000000000e-01  2.8000000000000e-01  1.6560249395897e+00
 3.6000000000000e-01  2.8000000000000e-01  1.6912701678517e+00
 3.8000000000000e-01  2.8000000000000e-01  1.7215251246835e+00
 4.0000000000000e-01  2.8000000000000e-01  1.7471627998039e+00
 4.2000000000000e-01  2.8000000000000e-01  1.7683148924082e+00
 4.4000000000000e-01  2.8000000000000e-01  1.7849595421351e+00
 4.6000000000000e-01  2.8000000000000e-01  1.7969904257559e+00
 4.8000000000000e-01  2.8000000000000e-01  1.8042776850912e+00
 5.0000000000000e-01  2.8000000000000e-01  1.8067195050391e+00
 5.2000000000000e-01  2.8000000000000e-01  1.8042776850912e+00
 5.4000000000000e-01  2.8000000000000e-01  1.7969904257559e+00
 5.6000000000000e-01  2.8000000000000e-01  1.7849595421351e+00
 5.8000000000000e-01  2.8000000000000e-01  1.7683148924082e+00
 6.0000000000000e-01  2.8000000000000e-01  1.7471627998039e+00
 6.2000000000000e-01  2.8000000000000e-01  1.7215251246835e+00
 6.4000000000000e-01  2.8000000000000e-01  1.6912701678517e+00
 6.6000000000000e-01  2.8000000000000e-01  1.6560249395897e+00
 6.8000000000000e-01  2.8000000000000e-01  1.6150379055291e+00
 7.0000000000000e-01  2.8000000000000e-01  1.5669273700442e+00
 7.2000000000000e-01  2.8000000000000e-01  1.5092200807232e+00
 7.4000000000000e-01  2.8000000000000e-01  1.4377905229622e+00
 7.6000000000000e-01  2.8000000000000e-01  1.3886640278503e+00
 7.8000000000000e-01  2.8000000000000e-01  1.3710843730570e+00
 8.0000000000000e-01  2.8000000000000e-01  1.3484216000577e+00
 8.2000000000000e-01  2.8000000000000e-01  1.3224548873216e+00
 8.4000000000000e-01  2.8000000000000e-01  1.2939224906185e+00
 8.6000000000000e-01  2.8000000000000e-01  1.2631303410019e+00
 8.8000000000000e-01  2.8000000000000e-01  1.2302379852676e+00
 9.0000000000000e-01  2.8000000000000e-01  1.1953835481989e+00
 9.2000000000000e-01  2.8000000000000e-01  1.1587403984394e+00
 9.4000000000000e-01  2.8000000000000e-01  1.1205433036719e+00
 9.6000000000000e-01  2.8000000000000e-01  1.0810975142011e+00
 9.8000000000000e-01  2.8000000000000e-01  1.0407750559098e+00
 1.0000000000000e+00  2.8000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  3.0000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  3.0000000000000e-01  1.0369900949608e+00
 4.0000000000000e-02  3.0000000000000e-01  1.0735947406138e+00
 6.0000000000000e-02  3.0000000000000e-01  1.1094465368002e+00
 8.0000000000000e-02  3.0000000000000e-01  1.1442106513139e+00
 1.0000000000000e-01  3.0000000000000e-01  1.1775927725072e+00
 1.2000000000000e-01  3.0000000000000e-01  1.2093379840465e+00
 1.4000000000000e-01  3.0000000000000e-01  1.2392178486567e+00
 1.6000000000000e-01  3.0000000000000e-01  1.2670011720679e+00
 1.8000000000000e-01  3.0000000000000e-01  1.2923996884555e+00
 2.0000000000000e-01  3.0000000000000e-01  1.3149740225359e+00
 2.2000000000000e-01  3.0000000000000e-01  1.3339875167350e+00
 2.4000000000000e-01  3.0000000000000e-01  1.3482520694852e+00
 2.6000000000000e-01  3.0000000000000e-01  1.3923200559528e+00
 2.8000000000000e-01  3.0000000000000e-01  1.4631555861956e+00
 3.0000000000000e-01  3.0000000000000e-01  1.5245602155313e+00
 3.2000000000000e-01  3.0000000000000e-01  1.5779556333935e+00
 3.4000000000000e-01  3.0000000000000e-01  1.6247006558608e+00
 3.6000000000000e-01  3.0000000000000e-01  1.6657347791612e+00
 3.8000000000000e-01  3.0000000000000e-01  1.7015894987572e+00
 4.0000000000000e-01  3.0000000000000e-01  1.7324662063120e+00
 4.2000000000000e-01  3.0000000000000e-01  1.7583154510478e+00
 4.4000000000000e-01  3.0000000000000e-01  1.7789157485912e+00
 4.6000000000000e-01  3.0000000000000e-01  1.7939580564652e+00
 4.8000000000000e-01  3.0000000000000e-01  1.8031345448379e+00
 5.0000000000000e-01  3.0000000000000e-01  1.8062207207851e+00
 5.2000000000000e-01  3.0000000000000e-01  1.8031345448379e+00
 5.4000000000000e-01  3.0000000000000e-01  1.7939580564652e+00
 5.6000000000000e-01  3.0000000000000e-01  1.7789157485912e+00
 5.8000000000000e-01  3.0000000000000e-01  1.7583154510478e+00
 6.0000000000000e-01  3.0000000000000e-01  1.7324662063120e+00
 6.2000000000000e-01  3.0000000000000e-01  1.7015894987572e+00
 6.4000000000000e-01  3.0000000000000e-01  1.6657347791612e+00
 6.6000000000000e-01  3.0000000000000e-01  1.6247006558608e+00
 6.8000000000000e-01  3.0000000000000e-01  1.5779556333935e+00
 7.0000000000000e-01  3.0000000000000e-01  1.5245602155313e+00
 7.2000000000000e-01  3.0000000000000e-01  1.4631555861956e+00
 7.4000000000000e-01  3.0000000000000e-01  1.3923200559528e+00
 7.6000000000000e-01  3.0000000000000e-01  1.3482520694852e+00
 7.8000000000000e-01  3.0000000000000e-01  1.3339875167350e+00
 8.0000000000000e-01  3.0000000000000e-01  1.3149740225359e+00
 8.2000000000000e-01  3.0000000000000e-01  1.2923996884556e+00
 8.4000000000000e-01  3.0000000000000e-01  1.2670011720679e+00
 8.6000000000000e-01  3.0000000000000e-01  1.2392178486567e+00
 8.8000000000000e-01  3.0000000000000e-01  1.2093379840465e+00
 9.0000000000000e-01  3.0000000000000e-01  1.1775927725072e+00
 9.2000000000000e-01  3.0000000000000e-01  1.1442106513139e+00
 9.4000000000000e-01  3.0000000000000e-01  1.1094465368002e+00
 9.6000000000000e-01  3.0000000000000e-01  1.0735947406138e+00
 9.8000000000000e-01  3.0000000000000e-01  1.0369900949608e+00
 1.0000000000000e+00  3.0000000000000e-01  1.0000000000000e+00
 0.0000000000000e+00  3.2000000000000e-01  1.0000000000000e+00
 2.0000000000000e-02  3.2000000000000e-01  1.0335905833195e+00
